"","Date","BTC","ETH","USDT","BNB","XRP","ADA","LTC"
"1894",2023-03-10,-0.00866965684612353,-0.0066271415892567,0.00305636740166576,0.000445179404456652,-0.00406058030683398,0.018124716180826,-0.0669483533588026
"1895",2023-03-11,0.0218122212134198,0.0367230501558966,0.0046182153629461,0.00195123765561344,-0.0102786977038474,-0.0257454368489715,-0.0290579864720479
"1896",2023-03-12,0.0716039118687259,0.0701096899933224,-0.000537015625567397,0.041279952336926,0.0175266257686985,0.0758331224639901,0.0905280580211069
"1897",2023-03-13,0.0877836343520393,0.0550594247770988,-0.00326103622674638,0.0642947963595315,0.00125283778754903,0.038595344652597,0.0690613355794509
"1898",2023-03-14,0.0224161648127747,0.0137114329906875,-0.000620790935463908,0.00148342455319827,0.00131806747107299,-0.000804188792536297,0.0310917196875122
"1899",2023-03-15,-0.0150694198152088,-0.0281750412919938,0.000696495083688907,-0.00728588969206356,-0.0373486771676208,-0.058828970595544,-0.0986300747248076
"1900",2023-03-16,0.027387721969097,0.0126208774711296,-0.00180650870631722,0.0714163272739716,0.0150488056395399,0.00229531499807156,0.0337743474391469
"1901",2023-03-17,0.0904308173530612,0.0664680345109633,0.000191572793258206,0.0275684879687929,0.0384743738601409,0.0744262277121075,0.078418014799233
"1902",2023-03-18,-0.0168436559424503,-0.0173466270563267,1.09744131558207e-05,-0.0225383614920584,-0.0157631291948008,-0.0372386775886377,-0.0298987892902875
"1903",2023-03-19,0.0390125123973188,0.0134849956644735,0.000668214555637465,0.0163172755264282,0.0367901939143701,0.0242771762232549,0.0173502788073509
"1904",2023-03-20,-0.00972805867266224,-0.0285487763228307,-0.00121408815903975,-0.0121071174763196,-0.0362695420464848,-0.0395421428011117,-0.0738579335515821
"1905",2023-03-21,0.0146072594529407,0.0403430194107308,-0.000253578300647058,0.00714195156620967,0.226181949378769,0.109912445395073,0.0535099291350125
"1906",2023-03-22,-0.0313049347771521,-0.0389633903065496,0.000342415329176758,-0.0408503878683408,-0.105973374592863,-0.0290326178226806,0.0543549051690597
"1907",2023-03-23,0.0369024309126189,0.0442871497278014,-0.000917697393046532,0.0243958035053344,0.0515950382920986,0.0312094535536128,0.0701070155835283
"1908",2023-03-24,-0.0301197331858276,-0.0360757931032216,0.000298668629378172,-0.0229317127668373,-0.0435278738346207,-0.0326802542672114,9.50211480388318e-05
"1909",2023-03-25,5.17158362676184e-05,-0.00473712558749461,-0.000410567472940569,0.000972729495012814,0.0432266033251508,-0.0227147485346965,-0.0229785045831132
"1910",2023-03-26,0.0180084779081007,0.0181351849982789,4.49608615776499e-05,0.0190776393182137,0.00917935609767584,0.0119988844994813,0.0210054123592051
"1911",2023-03-27,-0.0309974400469635,-0.0344998810559253,-0.000659628652999513,-0.0560879472549009,0.0671521214471708,-0.0305971100477224,-0.0468244607326093
"1912",2023-03-28,0.00471410007555662,0.0328703788595472,7.39800254270146e-05,0.00740617581454472,0.0705121619554971,0.0640228459580743,-0.00120522759375063
"1913",2023-03-29,0.0388533993176257,0.0113390956380703,-0.000317952945643078,0.00185343312140862,0.0538918551777799,0.0352996808558472,0.0244066686554518
"1914",2023-03-30,-0.0111695987325149,-0.000147611412569581,0.000103995736268425,0.00864776851730297,-0.0173093484447982,-0.0135349695950525,-0.0252987374894164
"1915",2023-03-31,0.0157464148884543,0.0162033211445562,3.09966368674962e-05,0.00149127979587682,0.00791061798975001,0.0579592722424181,0.00698473203580007
"1916",2023-04-01,-0.00237123643019999,-0.00448942576067068,0.00017696239595286,-0.00576568424677415,-0.0451087788649725,-0.0345177967962747,0.0349644742693948
"1917",2023-04-02,-0.00748017182731253,-0.0100580542495363,-6.39827886517502e-05,-0.00409666098314609,0.00814945875892714,-0.0094768163999056,0.00151298104215058
"1918",2023-04-03,-0.0146132741637572,0.00809154041177873,-5.39886623940122e-05,-0.0172416114026514,-0.0433037803380143,0.0140099990551377,0.000229633104990689
"1919",2023-04-04,0.0135055858880122,0.0329848015844929,3.09938477236007e-05,0.00785230941098902,0.0130324632847959,0.00654978642399506,-0.00470715437762248
"1920",2023-04-05,0.000351205695830359,0.0201634798891889,-8.39855545339681e-05,0.00981781715444452,0.0054589851070349,0.00685639227011913,0.000234204755694911
"1921",2023-04-06,-0.00476125734657984,-0.0191391651567007,0.000423855047921333,-0.00513480535663113,-0.00581854835083173,-0.0236068385736717,-0.0184472819923566
"1922",2023-04-07,-0.00422660089629545,-0.00389803064858895,7.89531413518078e-05,-0.00563315724748836,0.0205270748295458,0.0011292908706546,-0.00320348385632662
"1923",2023-04-08,0.000785183944131518,-0.00868772932537087,-0.000208889602605122,-0.000208448198461219,-0.0157342679335972,0.00517889359184542,-0.00734313752074911
"1924",2023-04-09,0.0136906925156115,0.00533296061198562,3.39850126127997e-05,0.00717723344918663,0.000233305324571553,0.0104679233959389,0.00776610307723579
"1925",2023-04-10,0.0455336467746434,0.0274879488178623,-2.09906067043196e-05,0.0174477124857279,0.0243804012922582,0.0185493228467059,0.0340909951712644
"1926",2023-04-11,0.0194394895641707,-0.0100005234337237,0.000592565370652549,0.0136609706111512,-0.00154464637078088,0.011189365845645,0.00521515145212614
"1927",2023-04-12,-0.00318036783684406,0.0149456701764103,-0.000308729709593701,-0.0118574948345173,-0.0222803909511145,0.0126409601888783,-0.0193526983009562
"1928",2023-04-13,0.00859013377249873,0.0467642334584308,0.000255782841763107,0.0186192883841309,0.0140809678249738,0.0461345599562648,0.0187980115360772
"1929",2023-04-14,0.00284579797844309,0.0432712182632286,-0.000254783562743002,0.0129206114993145,0.0206334414360088,0.0290985928665568,0.0229935889419055
"1930",2023-04-15,-0.00549973716747765,-0.00437219455363901,5.79564747038458e-05,0.0127787717108098,-0.00679603204312806,0.0335379847301037,0.0043061995570568
"1931",2023-04-16,-0.000103593122384282,0.0130751967262074,-0.000243839554781838,0.0434722676218184,0.00181986466515005,-0.00337003860249718,0.0344897010359162
"1932",2023-04-17,-0.0291287232808237,-0.0208588804137734,-5.99680370381647e-06,-0.0239088033969263,-0.0198840664609097,-0.0397107447662731,-0.016012534938496
"1933",2023-04-18,0.0318364609812356,0.0135356867096163,-0.000121942808973725,0.0093659913331674,0.0405215152422001,0.0218365951082861,0.0316865040189426
"1934",2023-04-19,-0.0531995365989886,-0.0832633020480635,0.000150927027069059,-0.0615478830997622,-0.0794762633408139,-0.0650783075563552,-0.118820887775385
"1935",2023-04-20,-0.0202111266454796,0.0034510729471906,-0.000337868234603818,-0.0150412333971754,-0.0346475315431374,-0.0368971610038263,-0.00222521263132424
"1936",2023-04-21,-0.0349108772720275,-0.0490978564100323,-7.89856641429699e-05,0.0118365129993485,-0.0551113530174954,-0.0454146716950415,-0.0537497788193777
"1937",2023-04-22,0.0196247565655625,0.0130116085660789,4.29929706559364e-05,0.031578488847904,0.0504739706805432,0.0339247927051346,0.0183207748535725
"1938",2023-04-23,-0.00816174121378666,-0.00651269943583177,-0.000161983154106188,-0.00415401467834364,-0.0163066160380513,-0.0182211566531874,-0.0023127228572477
"1939",2023-04-24,-0.00239654856408045,-0.010421420495394,9.79929445863426e-05,0.00189478355135364,-0.0080817549873553,-0.0131555649599904,0.017227771401056
"1940",2023-04-25,0.0280232077560409,0.0129378508507507,3.79946807492489e-05,0.0211476935986141,0.0187319977394557,0.0282569019231753,0.0300943935229689
"1941",2023-04-26,0.00405792588180987,-0.000101493099012195,0.000122972884633815,-0.0224288407850803,-0.0170770818945784,0.0165218714727286,-0.0318282405961545
"1942",2023-04-27,0.0363131328451747,0.0223682158604923,-0.000316960857987868,0.00112783239553682,0.010401588013055,0.0205716074795251,0.0161248723094118
"1943",2023-04-28,-0.00454060286850932,-0.00856215656171777,0.000730758516840209,-0.0204213366264029,0.0283039654499408,-0.0120550077589038,0.000474550822572084
"1944",2023-04-29,-0.00313280324495224,0.00863058251702408,-9.49384324978367e-05,-0.00731639836659603,-0.00388451274956702,-0.00531871366588665,0.0150001843891702
"1945",2023-04-30,0.00069443951035808,-0.0169016263453398,-0.000162915365828108,0.047026751362762,-0.012783887015117,-0.0135728670817414,-0.0284383688639477
"1946",2023-05-01,-0.0410528562371759,-0.0242508229834417,-0.000108958214632439,-0.0267775001943606,-0.0157178435188636,-0.0267724553267874,-0.020437115245933
"1947",2023-05-02,0.0207492702913932,0.0209768190987826,0.000104959957872488,-0.0208145067393692,-3.22609437213294e-05,0.0126274747247181,0.0177471652349723
"1948",2023-05-03,0.011294600846723,0.0179388074797319,-0.000162942563107281,0.0131455739739161,-0.00313858375248921,0.00552109991464366,0.00676178232640456
"1949",2023-05-04,-0.005482697816662,-0.0142494303946394,0.000179935043934857,-0.00706245032585872,-0.00415321865618967,-0.0166220440996724,-0.00451436099817392
"1950",2023-05-05,0.0235245236307175,0.0606247745060199,0.000566583859323377,0.00928985211110422,0.0134006328679642,0.0185037984900977,0.00388214484046489
"1951",2023-05-06,-0.0215536205175209,-0.0487039654539955,0.000814838086038591,-0.0128251693004619,-0.0177952803901076,-0.0376010831388834,-0.0604025029345098
"1952",2023-05-07,-0.0156784123111375,-0.0143883959054536,-0.000292506397543112,-0.00360953509572414,-0.0201894290810219,-0.00848854210309024,-0.000703691126276773
"1953",2023-05-08,-0.0270974803077149,-0.0129141621254058,-0.000614242351395885,-0.0240415734686765,-0.0487973805804387,-0.0298325419011301,-0.0706309294242677
"1954",2023-05-09,-0.00128260511814204,-0.000237759924584857,-0.000201833488058122,-0.004653017411405,0.00226594554588899,-0.0055425190608882,0.0272115048455594
"1955",2023-05-10,-0.00133933363868799,-0.00336042158936145,0.000109914376811262,0.00658200783372375,0.00228867346442185,0.016711962344011,0.0130162970097291
"1956",2023-05-11,-0.0227376278407085,-0.0252347819909255,-0.000110913653834254,-0.0221185891240232,-0.0210948400454943,-0.0271203619545146,-0.000359001256423852
"1957",2023-05-12,-0.00727801718843324,0.00639710369210799,-0.000141907476563663,0.00294431348759616,0.0207350405543851,0.028541215786205,-0.00665755385024091
"1958",2023-05-13,-0.000780461788265185,-0.00660627389162638,-2.19874671445804e-05,0.00801619612515569,-0.0135926760370512,-0.0147712932191974,-0.00245551303844493
"1959",2023-05-14,0.00545701139058608,0.00243902121515038,-4.5975357216625e-05,0.00336641094012168,0.00224974617759199,0.0155753686837147,0.0383386922840074
"1960",2023-05-15,0.00968368816129228,0.00942445346585252,-0.000250902776490861,0.00445454230279196,0.00398865334260489,-0.00888331230506445,0.0424936330983207
"1961",2023-05-16,-0.00575494327903314,0.00360907914786334,-0.000145972411473457,-0.00687905251622389,0.0319020268934201,0.000946537050890317,0.0315545668579231
"1962",2023-05-17,0.0133059491709151,-0.00124073122769985,-2.39975042607326e-05,0.00864481642375203,0.0161057670600286,0.0204378426539392,0.0438935104730155
"1963",2023-05-18,-0.0208963229387802,-0.0111112573312013,-1.49987326072521e-05,-0.0148407937461687,0.0257691772703314,-0.00895520785308079,-0.0362971699695586
"1964",2023-05-19,0.00215627043484723,0.00600998291207854,0.000170972217431137,-0.00159244951907844,0.0165535553148834,-0.0104365030151341,0.012724527755564
"1965",2023-05-20,0.00886560031316108,0.00434264509886883,0.000150951167584025,0.00566637494845956,0.00234562778359348,-0.00505873886375518,0.00726809907876901
"1966",2023-05-21,-0.0139473668282939,-0.00879818842454938,-0.000215937163124844,-0.0136524312516304,-0.0248892930617274,-0.016496411077463,-0.00100129883675759
"1967",2023-05-22,0.00363589557577981,0.00718014154556012,1.79965446637618e-05,0.00889623909309378,0.00881471320797222,0.0209629292048773,-0.0145484394373962
"1968",2023-05-23,0.0138489626524798,0.0200696681122822,-9.69852098313253e-05,0.0136833199120971,0.00826082790031745,0.00673547295656851,0.00751743038042995
"1969",2023-05-24,-0.0332704002205002,-0.0297085344508198,-6.49953528553567e-05,-0.0244538475937439,-0.0257261159831286,-0.0170137406828981,-0.0634326267749383
"1970",2023-05-25,0.00535452620993659,0.00324663169824379,6.99970251276205e-06,-0.00392727851311924,0.000275529762814752,-0.0161021952740034,0.00695608103139022
"1971",2023-05-26,0.00913933268553357,0.0125108605454249,0.00029794190353316,0.00703929895118271,0.0333901081151146,0.0123889010048143,0.00767696673066264
"1972",2023-05-27,0.00556333034477063,0.00132716763707385,0.000159932189093028,0.00229607637342876,0.00659668734859875,0.0106626305885408,0.0157149747126625
"1973",2023-05-28,0.0443094997262925,0.0426548929786907,-0.000330887997432962,0.0214791793972572,0.0222888948636932,0.043286523656369,0.0325129395968213
"1974",2023-05-29,-0.0121711120804679,-0.00937761659562586,7.09851996156258e-05,-0.00786763212847407,0.0230543249203968,-0.0101321233079449,-0.00634797465872427
"1975",2023-05-30,-0.00157029944908515,0.00418991998446127,-9.09819401474945e-05,-0.000393528901122763,0.0547076683849283,-0.00318067770315921,0.0144624547720439
"1976",2023-05-31,-0.0175777927143201,-0.0142492470337787,0.000180955937723055,-0.0155780390292159,-0.00875959586501717,-0.00938681980822842,-0.0195461977338311
"1977",2023-06-01,-0.0147925819959163,-0.00638546993348043,0,-0.00625487009323499,-0.0196531562627556,-0.0261918542294077,0.0372196445741161
"1978",2023-06-02,0.0158916110842906,0.0239065254045174,4.89824398050926e-05,0.00806866716628818,0.0349990791380911,0.0365572020394646,0.0152641473234389
"1979",2023-06-03,-0.00642291545282703,-0.00781341282779646,-0.000223939313382186,-0.00229156483967596,-0.0115551787366686,-0.00603449649951359,0.00601207966978023
"1980",2023-06-04,0.00162148397531503,-0.00100394570046802,-7.99876019222085e-06,-0.00510994072669301,0.031388147351978,0.00441808761684903,-0.0179024088625858
"1981",2023-06-05,-0.0514103456993791,-0.0425120276994634,0.000154964590901065,-0.0972081256210426,-0.0487851260321321,-0.0704079079927141,-0.0709187359824161
"1982",2023-06-06,0.0558151185674536,0.0393233290660761,-0.000131968327792922,0.0164991141288926,0.0385691187668651,0.00481771580671552,0.0345323397779706
"1983",2023-06-07,-0.0333254241114762,-0.0280354151901631,-0.000107987041659948,-0.0817784212901635,-0.0206389242920453,-0.0930769770272923,-0.0230564402560657
"1984",2023-06-08,0.00613836606367713,0.00756025675612193,0.000244953827428629,0.0105728264671434,0.00941995561417563,0.00272374613532444,-0.00430679525160204
"1985",2023-06-09,-0.00105086014245615,-0.00329668836749075,-0.000361952950068597,-0.00547907660937951,0.0251711466026354,-0.0898045179093713,0.00861546196754758
"1986",2023-06-10,-0.0240453146919784,-0.0489103826051779,0.000489904968236544,-0.0865958503266215,-0.056831170012334,-0.0672302379815148,-0.142877444174329
"1987",2023-06-11,0.00343407624848702,0.00058789264377701,-0.000123953269776073,-0.0153852120064996,0.025301032918806,-0.0129879527858609,0.00447891829086444
"1988",2023-06-12,-0.00145316501269122,-0.00622814969815532,-0.000259951910360857,-0.0188106376001462,0.00859651769154257,0.00883006332530533,-0.00194322616700226
"1989",2023-06-13,0.000626326970442292,-0.0020054710347539,-0.000193008010431458,0.0540791326504406,-0.0107764712489059,-0.000225440610080784,-0.00134550259211074
"1990",2023-06-14,-0.0311153540570395,-0.0522418978172929,-2.50037630676969e-05,-0.0262392200476702,-0.0797498502836993,-0.0437072085128966,-0.0568590150504517
"1991",2023-06-15,0.0178193754102924,0.00904729409975857,-0.000654320640447136,-0.00545982779513654,-0.000212425209423217,-0.00483261061267326,0.0184600883036898
"1992",2023-06-16,0.0289427732893888,0.0302484302308227,0.000147109376086232,0.0119227861260968,-0.00915411456528403,0.00467683879148062,0.0202256181198041
"1993",2023-06-17,0.00693490076953474,0.00611829303449251,0.000374180733658025,0.0227242489466661,0.00847071571296576,0.0141217521676566,0.0112877807139613
"1994",2023-06-18,-0.00660260341464536,-0.00384397615379494,0.000104025382287055,-0.0021416718137015,0.016091514646304,-0.0226003242919778,0.00345041354147745
"1995",2023-06-19,0.019359247192158,0.0098790500637893,5.40089114835196e-05,-0.00486211132999248,0.0118700474610088,0.00795789020929449,0.00315361913261824
"1996",2023-06-20,0.0535284952716601,0.0308602247387161,0.000522935429392883,0.0194514402872032,-0.00106462269184692,0.0273032106950985,0.0366090971420938
"1997",2023-06-21,0.0582742132156469,0.0537103244295096,-0.000331927310967092,0.00648708592156044,0.0157516856801107,0.0598424800338879,0.0585074638615834
"1998",2023-06-22,-0.00383772357969647,-0.00959861143581442,0.000130984478526472,-0.0346669228472125,-0.0114898770237036,0.0114774355290772,0.0107755857437457
"1999",2023-06-23,0.0258459057681542,0.0105790148375444,0.000381856808338742,0.0155455841812868,0.00320914892158241,0.0210268570431917,0.0579951005441925
"2000",2023-06-24,-0.00479306788612632,-0.00891633279654069,-4.49755557930847e-05,-0.0328578352926465,-0.0188097780593975,-0.0220642068971255,-0.0161971244008505
"2001",2023-06-25,-0.00224266073059454,0.0129465523872278,-5.59724056187062e-05,0.00939266536313798,0.00606391039686116,0.00794389559161778,-0.0165026061944608
